sv_mean,sv_sd,sh_mean,sh_sd,pp_mean,pp_sd,x,y
24.169175772162205,0.2511033526174596,19.563015459849463,0.9442092089971633,15.763958271847759,0.33834819537374666,511250,6003750
24.39039688246799,0.22065534574083112,19.40840668793369,0.9797356059918347,15.83041000366319,0.4603974256695679,513750,6003750
24.68365120948796,0.2192147234163075,19.58979967975485,0.9938059694466316,16.109809452615654,0.531393601534888,516250,6003750
24.95149497050179,0.2084691094614213,19.669489198170623,0.9626911754269208,16.371083699256737,0.5895213134014528,518750,6003750
25.145780650308748,0.18041332219360723,19.84135335503757,0.9113095932815224,16.627648509321883,0.656308268883821,521250,6003750
25.362129283637255,0.1485092677655761,19.989018339391972,0.9027234985853245,16.89571387547193,0.6029188503439223,523750,6003750
25.569089231314003,0.10321983563672123,20.333208004154123,0.8803611689848995,17.429390943253722,0.6302295039237701,526250,6003750
25.489733166557027,0.11846765594582172,19.733811019128837,0.9252227006832645,16.428746950745296,0.4704726240769299,528750,6003750
24.955204171769093,0.2424721876038947,18.245557011654252,1.055397830826981,14.949352363469785,0.4958543644830239,531250,6003750
24.567125957807995,0.3179962683485139,17.782425671833863,1.0460394834212585,13.935107086673217,0.8730412544341573,533750,6003750
24.38140868565803,0.373315182822191,17.777361434164046,1.0769242932023708,13.935129946196641,0.9329945871557135,536250,6003750
24.349884540264433,0.40896246455092916,18.233525188415747,1.1010179787122447,14.488790698346829,0.8643748458958839,538750,6003750
24.347689455522328,0.45365192498979906,18.510227388913,1.1547861408675693,14.98430706698402,0.6515581956322838,541250,6003750
24.389537749041757,0.4583892947620501,18.819418339207125,1.141960175692161,15.35979020438945,0.48386516189863027,543750,6003750
24.46979694018285,0.4567761017426453,19.158288688131634,1.1393367325847095,15.647802357779444,0.4267698189960951,546250,6003750
24.57311105427852,0.44430141508845666,19.4937849646344,1.0886240269146028,15.919521444532768,0.47564132873568,548750,6003750
24.713422088105826,0.41545154613740887,19.817740923606078,1.0590705021775784,16.2284801371822,0.5224783298783007,551250,6003750
24.83097117496537,0.3978828507504744,20.062882394398017,1.020539503548724,16.55895403864223,0.6057941444576649,553750,6003750
24.947859978739277,0.3692634460052696,20.355700451392707,0.955624201656388,16.95379568213661,0.7136845156959607,556250,6003750
25.017241141583952,0.35004369997376333,20.527299107643877,0.957741612903773,17.202093530307998,0.7456049943444908,558750,6003750
24.279502735442872,0.43813421908691347,19.646227779484263,1.0725876583675236,15.60010456750435,0.5084734720137668,461250,6001250
24.173656902332795,0.46311711463263405,19.495666134581665,1.0863593505802598,15.435184439715766,0.5369514673097812,463750,6001250
24.081973463084104,0.454323955575713,19.36634018008575,1.0891229138903349,15.279753965599236,0.5824715123127578,466250,6001250
23.993297479471604,0.44116576969711574,19.16975674868545,1.1043798369796833,15.079000978315424,0.682759411809099,468750,6001250
23.898824128361273,0.44351707444150773,19.02670065404166,1.0725070448028047,14.930070511744907,0.7196514386345823,471250,6001250
23.801308319613465,0.4640459916563386,18.925751060364252,1.1370621106451446,14.688849574496514,0.8229985749253793,473750,6001250
23.677208880809395,0.4381236841259271,18.687294981504273,1.153036139427077,14.28089175811224,0.9730427556218411,476250,6001250
23.603842353245508,0.4252340796252998,18.513483346609146,1.1332918837883348,14.006097679202343,1.006982310488085,478750,6001250
23.627500112861796,0.3766208858961846,18.517743963897015,1.0761479566613659,14.044678012186235,1.03388044088773,481250,6001250
23.809524649867438,0.32225283396257237,18.866702808502612,1.0735518094710192,14.595322797719929,0.9779534128379279,483750,6001250
24.104023949097854,0.25219501974353886,19.329206399447564,1.0522086139467952,15.268926864920013,0.7846027835708536,486250,6001250
24.25714896563853,0.2486044530842252,19.55001235618907,1.0397458696639337,15.57855870505246,0.5885799536955083,488750,6001250
24.299177064829674,0.2390899824656574,19.564712123270443,1.028874807402924,15.652566866744522,0.5396603184331403,491250,6001250
24.296208243269124,0.25110206044234146,19.872787100081162,0.9399838673179038,15.931578000465528,0.5793607540288443,493750,6001250
24.10312209838721,0.3222944839051202,19.770094017218554,1.0049648731749636,15.800833689705845,0.5032340116288937,496250,6001250
23.891130018883405,0.3476751160459727,19.755355519486606,0.8841844202596962,15.703649349486364,0.4493080623283657,498750,6001250
23.63365181350631,0.34305337361502036,19.64659881275942,0.8804890930070094,15.54069212002624,0.4588687866371526,501250,6001250
23.384026802787165,0.33598336253084987,19.35465636203027,0.9233731081084987,15.226287461818686,0.5421128342535675,503750,6001250
23.360799491385727,0.26995191380837913,19.136950849372912,0.9220812275554928,15.044520113749329,0.5892735305468029,506250,6001250
23.657621478019372,0.2544203440395835,19.12421294820476,0.961712122145724,15.209276689786153,0.515229399787133,508750,6001250
24.005522435399648,0.2592844487114888,19.291285902965793,1.0125903305559223,15.456546561519248,0.5175095101151187,511250,6001250
24.261593774742483,0.23753642058144503,19.25360125456557,1.0417222312066368,15.580510673660276,0.5250450187481513,513750,6001250
24.760499955745672,0.21741015210489908,19.62534634943847,1.0236660220945601,16.182378914022973,0.5113237757855887,516250,6001250
25.208213461203982,0.1716012705573803,20.337510209634754,0.9065319852690793,17.146694987827697,0.802134689360148,518750,6001250
25.394881999287623,0.13603116591367798,20.406248906788928,0.8911847049762336,17.36801863461293,0.7825661115031655,521250,6001250
25.589654351443425,0.0981707777416663,20.63417957823116,0.848050015882506,17.820737907462807,0.7335052811536815,523750,6001250
25.762060526065834,0.12105433098975717,20.856216096614716,0.7939332921873474,18.254877789181712,0.6194617683082323,526250,6001250
25.366540633892594,0.145725370180685,18.9982713646841,1.0086728187918765,15.607131707050602,0.2819713621665184,528750,6001250
24.816094713540316,0.25081877838143335,17.789103208199318,1.0264051797817502,13.872487499711063,0.8321549978585784,531250,6001250
24.4577288065865,0.3212385134332105,17.4849305071179,1.008433153543251,13.16537617778603,0.9366518371932349,533750,6001250
24.23806281142526,0.3944309411043154,17.54129793255821,1.0162084351202645,13.141898343318482,0.9582044826370693,536250,6001250
24.151152783680335,0.4408875662553368,17.761506138153194,1.0930537033767538,13.620819630333925,1.0154169703117684,538750,6001250
24.13756218405682,0.46886397487588755,18.13770250172197,1.1261972304068597,14.235017208642228,0.9319171788912531,541250,6001250
24.182832686539403,0.4894423123516869,18.39017170246111,1.1034396760283582,14.797414224174808,0.7279427661046642,543750,6001250
24.284920679232147,0.472728464527363,18.676492075593114,1.168442522045506,15.251733375025605,0.5222584238202252,546250,6001250
24.385865368613494,0.47199184043481196,19.013228690343784,1.1468381267479675,15.551912584806932,0.48266688008164976,548750,6001250
24.50570989455279,0.4504991510164281,19.401275325130147,1.08839494241203,15.823824869544925,0.45462767957992944,551250,6001250
24.59854692767705,0.446856465322356,19.674613558464063,1.1083493140346734,16.056612259608055,0.5112480668274038,553750,6001250
24.70020569449152,0.4164318886067868,19.869057256466228,1.0473346874762477,16.27900240896521,0.555364317245157,556250,6001250
24.757963477554505,0.38836436528127954,20.079724656564736,1.003277721897559,16.46456358110986,0.6072047628517466,558750,6001250
24.384717861971914,0.4727518784920482,19.787787522568845,1.0417966769755382,15.823670951105237,0.5097300056529241,461250,5998750
24.319642318464634,0.45079912373614295,19.657510605855354,1.0674491902045349,15.702014414905472,0.4837113770026663,463750,5998750
24.23777819463175,0.4495543725659155,19.547406491274163,1.066420314121151,15.584827251745297,0.46657955373165294,466250,5998750
24.15693546243418,0.44275916077311783,19.37375515697763,1.0503666062592363,15.435449808504282,0.5326242411170036,468750,5998750
24.043693087832114,0.45447156949576795,19.25600529080323,1.0927279476829084,15.239183670908172,0.5870441127170442,471250,5998750
23.87742882204098,0.44806277815478235,19.021132088142497,1.1314099077333493,14.879350894897057,0.7263970738175083,473750,5998750
23.70022907254066,0.411627014843046,18.672707304052174,1.1180671671011728,14.34992448214932,0.9551134895699263,476250,5998750
23.506374529933748,0.4017505881255883,18.400993833399507,1.1414899564266157,13.810056955170205,1.0173772151709306,478750,5998750
23.468556216948883,0.3256593891848511,18.239759646357513,1.100218256005845,13.531178547346299,1.100547974417027,481250,5998750
23.64591773701976,0.2614250828256446,18.505620679407507,1.1063653827956053,14.058553126372408,1.0690102874298113,483750,5998750
24.038639531157457,0.24739409719740793,19.164795660733024,1.0214454210821033,15.160054873750719,0.7442836060051162,486250,5998750
24.077017474465222,0.2534478268916611,19.135839604216898,1.0484991015159812,15.208849473835729,0.7187752515447683,488750,5998750
23.97712435030283,0.2616850749838826,18.954822996470426,1.0939365194947919,15.067145902747257,0.5714363046631065,491250,5998750
23.925955306264154,0.2636832770179547,19.104609752065183,1.0447980483232862,15.127098128801013,0.7340850236051475,493750,5998750
23.78708754209248,0.3404968355599496,19.123269626561427,1.024644626941377,15.081676532064096,0.6999382275166406,496250,5998750
23.597408566846237,0.37913408891618655,19.14830900533074,0.986688286261692,15.036324742833298,0.6832180667845287,498750,5998750
23.475217734813207,0.40202850857833405,19.16729019923051,0.9994774405000488,15.021414517434458,0.6149082505917642,501250,5998750
23.350036121193977,0.3593430604348245,19.083814524013317,0.9536098118185925,14.790946133812751,0.7828582587959296,503750,5998750
23.387549724678863,0.28826797149647315,19.027911854648046,0.9256164616702651,14.743379884692738,0.8378578377149513,506250,5998750
23.735064251634405,0.25384466902158265,19.247762828374302,0.9242788694588571,15.124118404951398,0.7550643862999084,508750,5998750
24.066040832140466,0.2475866675609599,19.353026852574068,0.9759371362066813,15.483137151382646,0.5844961255572769,511250,5998750
24.26172634056982,0.2538217647691912,19.316950827730842,0.9846701499948171,15.560760745130235,0.6132134466327792,513750,5998750
24.787833456018195,0.22386876924400764,19.86826618646606,0.9845046982921994,16.35024165327889,0.6775575546079483,516250,5998750
25.467961540977033,0.1218119491432516,21.065410584258846,0.8026270311316046,18.39242453794672,0.9668539153538093,518750,5998750
25.614014861767274,0.09415343296575579,21.205486023084532,0.8454996579367245,18.892537755491663,1.0189535989515919,521250,5998750
25.59539895974914,0.10331857330608411,20.808376804378906,0.8780805872829303,17.98107312095402,0.8588583523066189,523750,5998750
25.440189277205686,0.12485267810691825,19.803301112118735,0.9711115945143272,16.40948498842475,0.5379481423144014,526250,5998750
24.854110426126102,0.21209671466716878,17.88845102966061,1.0411255394253165,14.207965724661904,0.8164726450340829,528750,5998750
24.3643377070376,0.2728084289573362,17.179697466868195,0.9560577406965399,12.46354651614485,0.9056666817239968,531250,5998750
24.13388524713996,0.3452816463442121,17.166992453512215,0.9667983463947244,12.272004959379286,0.8778371921455919,533750,5998750
23.96780930181498,0.4291002379584364,17.218664107035647,0.9806597897185036,12.355283249273565,0.880690331097323,536250,5998750
23.919133121927715,0.45962617287106594,17.470408410253302,1.0258501993744036,12.828192113022986,1.0022758618664867,538750,5998750
23.908917791183274,0.4886524163346619,17.706763252778448,1.1017066891195815,13.391606141838786,1.0220782955587777,541250,5998750
23.922194084317695,0.5227030833421773,17.94298817586576,1.1295039302269434,13.895165128243997,0.9493102232087653,543750,5998750
24.0504415653117,0.5122179049963063,18.323049485527026,1.1162711498677549,14.731140409563192,0.783845964788674,546250,5998750
24.165150975796806,0.5065161266461935,18.64646607224934,1.1757324240927967,15.13085706444987,0.6314646506114305,548750,5998750
24.273413792253166,0.4707933611654774,18.996410656581162,1.1155921718738269,15.421992220812328,0.493930197575286,551250,5998750
24.368344293920064,0.44042309905277316,19.194797637147182,1.1206290048799035,15.615131988053275,0.46913293377599485,553750,5998750
24.443231437668086,0.4488470880206888,19.428882935767263,1.0565660872500702,15.784661568307738,0.4621193827956096,556250,5998750
24.48246006757148,0.44380319945911634,19.54469241045328,1.0589910770771693,15.89333033841652,0.4781944394959872,558750,5998750
24.5251696945543,0.469492152202495,19.95355309162347,1.0639582223886415,16.10080463685216,0.5252443838425536,461250,5996250
24.477984404638224,0.47200164078628987,19.887629791619908,1.029453244650033,16.005759267670726,0.5102693500920333,463750,5996250
24.41330167713289,0.4866343665964181,19.754679299771645,1.0712508869204629,15.883097908302469,0.4604177077829727,466250,5996250
24.34360444395123,0.42961132435264987,19.655768720258727,1.0462240170689863,15.779149304234405,0.4694990997448721,468750,5996250
24.226203732223006,0.422180838139918,19.461403220528567,1.060581070244321,15.582252244956,0.4759837117693438,471250,5996250
24.049748106158273,0.4134932725554965,19.177472491314795,1.1323372748035676,15.278102087939695,0.554662935650796,473750,5996250
23.846058047812402,0.37951163914973163,18.888044094755625,1.0896032448896527,14.765754485046354,0.8280922986408322,476250,5996250
23.604243602307665,0.3491615416975455,18.433769694410362,1.102609418768245,14.026130424925107,1.0206522040523132,478750,5996250
23.50783118357392,0.2795977263829146,18.183033505330975,1.1103148566821048,13.621134632850142,0.9414719544922685,481250,5996250
23.620916122999937,0.26608452895466944,18.39239957604711,1.0898485323868168,14.003371252366291,1.0785203229232863,483750,5996250
23.865123608374223,0.25255705979230497,18.85606486069166,1.1203720208076757,14.705948877404062,0.9061835981573175,486250,5996250
23.84763678397734,0.2529227258759757,18.764037649741432,1.0989376110935447,14.602674014115598,0.9761863188269536,488750,5996250
23.63217653188646,0.263292893736051,18.3443812656936,1.0938195186697832,13.962879225161714,1.1269118383004866,491250,5996250
23.514725085422846,0.28006911627089576,18.29308985701962,1.1229543244451174,13.816224703553393,1.162867587776186,493750,5996250
23.4696243838303,0.35403100542597266,18.46571873027407,1.0553708794041619,13.994019778243066,1.0883756792960506,496250,5996250
23.442907332204424,0.39676765530394104,18.632029424434773,1.091889205963415,14.285401669919239,0.9803830705239717,498750,5996250
23.422860368512076,0.4152446157274689,18.878793567803395,1.014615855313579,14.518692344956577,0.8897074535027,501250,5996250
23.45877243271227,0.40904279170610797,18.973677875753957,1.0426931986544243,14.69561915103876,0.7971810119997573,503750,5996250
23.570926638695493,0.34694652951524635,18.94942566946134,0.9474245105339778,14.773733355718623,0.8455146959059668,506250,5996250
23.790730919524172,0.28260450590556724,19.091644913328736,0.9607264674744018,15.018925119940773,0.8466880161679574,508750,5996250
24.346149451133833,0.2386521953338618,19.78212483744739,0.9277954771105165,15.898637821505618,0.5710691512736105,511250,5996250
24.632849011106796,0.22399425179986096,19.912059084957058,0.9757747235034853,16.19269626352469,0.5640654381322373,513750,5996250
25.12106885570896,0.18838138071410715,20.646805679202018,0.9458755520216968,17.422524316431783,0.9016572168874892,516250,5996250
25.512271702110546,0.11347287280922293,21.28125528314821,0.8688864421814954,18.911896204435465,1.1225475981378639,518750,5996250
25.318776000074994,0.15396855136792106,20.495374541622333,0.9146821584294694,17.327054356951724,0.7990130114376276,521250,5996250
24.742988440403767,0.21261612279523115,18.821871475586182,1.0728240761197587,15.373300590181525,0.6277580314046207,523750,5996250
24.693031839820776,0.2192281193079497,18.302018560126612,1.1199043730003657,14.73322620861287,0.8112103701239984,526250,5996250
24.326905824833116,0.24675611203793332,17.52117411746351,1.0406291488538746,13.161561043390773,1.1278111594739881,528750,5996250
23.90139785106933,0.2928833918080988,16.850308068142787,0.8513065923315963,11.82135257746391,0.8825402600151154,531250,5996250
23.767245107949133,0.36158650232983536,16.850489966458056,0.8587296152194477,11.683073652627206,0.798903131719517,533750,5996250
23.677605707926467,0.4169984765181012,16.92256530808282,0.9050862899729011,11.821338808793502,0.7880582472010772,536250,5996250
23.675586795102312,0.4782273490394812,17.170640709973867,1.020775350927302,12.206648740163036,0.8897921932483839,538750,5996250
23.67677171519382,0.5006987192643225,17.347459371232627,1.0302993333563568,12.672774142289246,1.000429998445058,541250,5996250
23.725767037904756,0.5204801314085862,17.579200852504275,1.0910026718693395,13.263343439382213,1.0350815134517055,543750,5996250
23.818107498885773,0.5192396080544004,17.924127979113965,1.1505092280100144,13.976694615381769,0.9921280361989895,546250,5996250
23.948559470737802,0.512234265377887,18.224302331547676,1.156782132230896,14.504246146998446,0.9105400224626419,548750,5996250
24.044263295468358,0.47998893659933534,18.436881825043393,1.125346810432063,14.907323886887436,0.7381637437730787,551250,5996250
24.11467809259375,0.44915401053147913,18.74332502921738,1.1179141606573169,15.125833886763134,0.619571402363191,553750,5996250
24.161243225075687,0.4464845118131391,18.891792482295333,1.1306074229798118,15.250038604297464,0.5804979506631965,556250,5996250
24.203918822039178,0.429363560400058,19.028340564526427,1.1269954515361909,15.348415329579613,0.5301889936881842,558750,5996250
24.674979697194818,0.46404854120480793,20.20382674488409,1.0455325667017057,16.41572452182735,0.5463821050542284,461250,5993750
24.67202190174833,0.43843014622718607,20.201560616954687,0.9824749474944465,16.38719179822046,0.5567560424626403,463750,5993750
24.639279777113135,0.4244264849894225,20.115783881449396,0.9961669260845081,16.31489651869927,0.5546945017907094,466250,5993750
24.586824189219598,0.4103242072944582,19.978687597213185,1.0230369535393753,16.1764728849286,0.5262033533853963,468750,5993750
24.48803501596874,0.3836227078809084,19.900489140031745,1.0310852512592636,16.01654194466654,0.5214556480145714,471250,5993750
24.36802376091795,0.34795251871268656,19.7092704293463,1.0209525685472176,15.79186168527667,0.5094560972123633,473750,5993750
24.157503042205,0.342638996950777,19.331031271804044,1.0604263106128062,15.41593672131852,0.6004254058540289,476250,5993750
23.832773476423682,0.30084934019377485,18.775712054679953,1.1390078890991377,14.640801724931691,0.9531578753389871,478750,5993750
23.75745347946153,0.26617359903823606,18.645464230310775,1.1001232679422748,14.443291340596472,1.018250686233834,481250,5993750
23.855210295626513,0.2501961460837399,18.686274876301223,1.0487807430397798,14.654105610130435,0.9386363863744548,483750,5993750
23.77889769281957,0.27027664493991815,18.544851679811362,1.111859324620929,14.36675401425829,1.0902996239589473,486250,5993750
23.742501067243825,0.25323983728981436,18.478991646798733,1.0799772651508175,14.215979639052959,1.0634809686681246,488750,5993750
23.515145407705727,0.2692801797647621,18.21042171625646,1.0968737118627405,13.548334986714584,1.1834638803303161,491250,5993750
23.352602336606555,0.2947720299492407,18.02698409030792,1.0639261032878757,13.121147323853258,1.1140782201699224,493750,5993750
23.26016725085587,0.3553853753033037,18.021157864550677,1.0378093909544635,13.088703028223323,1.1861814734390177,496250,5993750
23.369805610559155,0.3977729058631836,18.327365181477926,1.0550420990524991,13.695721566509805,1.1122930839875014,498750,5993750
23.50224732386893,0.4352352129203647,18.681562994360366,1.0685343640926193,14.302278409490878,0.9919266330445674,501250,5993750
23.66276029632418,0.41089543029891135,18.93632562591375,1.049885934974228,14.731580666938422,0.8418301061034863,503750,5993750
23.806414790135086,0.36966763016846077,19.11863524403239,1.0029159905003204,15.031919311142484,0.7215813815016493,506250,5993750
24.087907121124605,0.33801598379639575,19.47716617306109,0.9616336192246415,15.473418316583057,0.5525061483924526,508750,5993750
24.514380474562458,0.26901582364570076,19.89440944920553,0.9790584014827338,16.086646411715144,0.5264968841429997,511250,5993750
24.88652535437546,0.23022995529627094,20.372898942205126,0.8919848489122653,16.806978188836094,0.7615612729727381,513750,5993750
25.27985144060971,0.1643308710568405,20.98274541322057,0.8609871634120582,18.04234221187884,1.0269680475242902,516250,5993750
25.061189685001363,0.19911766615941792,20.443473037185488,0.9404366118713454,17.15755881146934,0.8477547603369524,518750,5993750
24.069980513796256,0.2565363307163555,18.196512296773115,1.0623191905798866,14.38580611893281,1.0713083226658016,521250,5993750
23.651960013648587,0.26938118081849666,17.274604540218654,0.9778213359178193,12.466062062853895,1.0645831439312772,523750,5993750
24.200509599524793,0.25803743554645864,17.909027247983555,1.1108611192234443,13.94588426764512,1.1382519232226433,526250,5993750
23.86550936173432,0.2679524204791071,17.195087753808874,0.9226690666953253,12.488231900751977,1.0858408962123338,528750,5993750
23.526676219717938,0.2832927078480714,16.70988477894768,0.8679885399469728,11.503092919088077,0.9089976309957356,531250,5993750
23.378275319156494,0.38850137931430623,16.596505881511263,0.8670948994229545,11.272635668337411,0.8080490956070342,533750,5993750
23.334585740488116,0.4458839348987007,16.741700295121742,0.916988509601268,11.36990307701047,0.7601580442026219,536250,5993750
23.399563422237666,0.5007433318058602,16.891887718569578,1.0156448402764136,11.767489333770945,0.7438278773788285,538750,5993750
23.423168325426722,0.5128520311150074,17.096695198159072,1.0105244872757877,12.092115971680135,0.8481431947175994,541250,5993750
23.503446960768336,0.5278723284876936,17.35160870972812,1.0517465688648782,12.625181359492702,0.9854097315321156,543750,5993750
23.625530950762887,0.5184631466982315,17.620813021249944,1.093483968181079,13.195617138094207,1.0253953863342644,546250,5993750
23.73022028384518,0.48232209861423037,17.889217695553736,1.1293919600859292,13.743064192489097,1.0373053822437046,548750,5993750
23.83403997223631,0.45689243336053137,18.141315881709694,1.1132063935026153,14.214271151438211,0.9822922972853269,551250,5993750
23.875670620413814,0.42548432609733694,18.24386378695058,1.143439482414067,14.459193938361897,0.9486189336600305,553750,5993750
23.902856300905526,0.4105084787019284,18.370542239221805,1.1192147191749606,14.55844312101204,0.9205547188009392,556250,5993750
23.92461514361213,0.4009511243365615,18.4991482809491,1.1523663251758658,14.68875050244511,0.7654817144347411,558750,5993750
24.816725147558522,0.43663024979876564,20.46301508669103,0.9467808210059097,16.81645537316375,0.6384672632633841,461250,5991250
24.85992659195932,0.41809652397052055,20.489119359852683,0.9426367503006616,16.87449256347953,0.6644254026558583,463750,5991250
24.86101861195579,0.38530960003597314,20.5082902279668,0.9342451817519685,16.818947278141785,0.6493199217356271,466250,5991250
24.818013550123357,0.3766566652864937,20.489882613856384,0.9274422142972588,16.73523823071126,0.628807499182835,468750,5991250
24.7907482342507,0.3412082283838082,20.384694709915728,0.9537201209242548,16.6738085277945,0.6443398292265585,471250,5991250
24.74438911901988,0.30358578609440956,20.316320691030324,0.9572043432521377,16.543247047338575,0.6810144907520347,473750,5991250
24.670769663932028,0.2580137434281528,20.19840018887176,0.9670603681872831,16.384998409751542,0.6797851174078458,476250,5991250
24.57069134396125,0.2266591848755525,20.015436021110947,1.0175804317137012,16.207170544403596,0.7379728052469139,478750,5991250
24.609479392115794,0.22725691952923494,20.05558044984805,0.9780673851208926,16.23866630873737,0.6812497049624104,481250,5991250
24.536579746054638,0.22953920613133044,19.911645028935393,1.0114403230541626,16.097401757736666,0.6851937151186007,483750,5991250
24.301917736464805,0.2615786554837655,19.42849861413225,1.0564077439814608,15.551139391961554,0.6815039640393599,486250,5991250
23.82895178778171,0.2594605286740382,18.619207633740384,1.1220145577499985,14.488598410187398,1.0393116753713336,488750,5991250
23.557032720203985,0.27039733601930466,18.192791439067097,1.072059407249621,13.601177922592754,1.2160417209866141,491250,5991250
23.36570694393499,0.2899641153428702,17.939459602327247,1.0682187850459683,13.088685781877055,1.2440868861994299,493750,5991250
23.185206966473658,0.33797646141277304,17.80041721372232,1.029735180298772,12.794789902285471,1.2314121408014727,496250,5991250
23.443995589664315,0.3948952437613683,18.259092361113648,1.1078182181529865,13.675227220830456,1.1451505711359031,498750,5991250
23.699429922775153,0.40142562672829474,18.739592454768513,1.1160795507103827,14.571373769435844,0.9154076506558082,501250,5991250
23.842241711214026,0.4081930215047237,19.033683559919865,1.0629099328120282,14.958877826410818,0.7470320908047651,503750,5991250
24.02189863593091,0.40718815528904806,19.258165225309924,1.0201578123012316,15.341201297792361,0.5189505498817333,506250,5991250
24.2624128006142,0.3836341532408049,19.575567157242293,1.031065076665058,15.648463693061732,0.4675016550893366,508750,5991250
24.538869376673723,0.32046278157097746,19.910314245866065,1.0339292734795267,16.054371242712634,0.46856935737720284,511250,5991250
24.807348192493944,0.282010380350465,20.179026032698406,0.9836846971955077,16.522377059460897,0.5335818548091692,513750,5991250
24.888367220555324,0.24003666243711924,20.246768691483368,0.9809937606226249,16.731394433619055,0.7278616222089468,516250,5991250
24.28785770005984,0.25246980219609666,19.01029187580347,1.1060316223041557,15.39946564378938,0.6087085268537132,518750,5991250
23.30275282664272,0.2857687107035021,17.13741165806234,0.9703993460818723,12.245990771045822,1.1131362837038592,521250,5991250
23.287298773411802,0.30401216585199764,16.934344061707062,0.9027087284067663,11.88911066256915,1.0170117134248862,523750,5991250
23.795011122446432,0.27186447097100064,17.664500706587127,1.0394497511537044,13.244819191579797,1.1637147752436803,526250,5991250
23.37673193351351,0.2849866673144358,17.012934904047455,0.9514927362885692,12.054548970602129,0.7434820724928708,528750,5991250
23.08114002077891,0.32024176606637195,16.382536549291913,1.0166283387748392,11.003165478894418,0.9748192434101856,531250,5991250
22.995282403933466,0.386106295448462,16.341894724175894,0.9458274274250502,10.805615120368893,0.9653665048440616,533750,5991250
22.97258300393115,0.47244272066856613,16.416971967532803,0.9654378850138174,10.884808659377786,0.8542126759681721,536250,5991250
23.111800753035705,0.49231915193178377,16.59287783632103,0.9999359416181072,11.336985064298522,0.7170344291901506,538750,5991250
23.190345227540092,0.5290357545568258,16.81092438462996,1.044103743677429,11.680605778438597,0.7233095559445555,541250,5991250
23.286714681537735,0.513894974797397,17.01662392461276,0.970514853862415,12.065245733069522,0.8365732509112823,543750,5991250
23.38663274944557,0.5263571911379842,17.275910852414437,1.0400800803932433,12.523357184186908,0.9328507735212945,546250,5991250
23.519329036568266,0.4977012808627141,17.518795085521827,1.0721948890040442,13.030034773121313,1.0271173151691697,548750,5991250
23.64698188286575,0.437297508936496,17.730145677632393,1.0972960384339536,13.547873468901058,1.1110527423567498,551250,5991250
23.69082424100798,0.3853964838396009,17.863886876641722,1.1066070430345485,13.703783802749246,1.1794960811470891,553750,5991250
23.63171098224493,0.3354099705804089,17.830985448341774,1.0819165446135515,13.550775346476948,1.2296565939017565,556250,5991250
23.633726945996088,0.29759136100587535,17.87616564561212,1.0899753693141958,13.584265661607676,1.177428446363542,558750,5991250
24.97155617844936,0.38685206474520867,20.756111104376767,0.9084065045515788,17.26186248508189,0.7327677011741582,461250,5988750
25.05361873087623,0.3583779173821908,20.861733348705016,0.9054738469907768,17.46953896730214,0.7656120648540632,463750,5988750
25.08297677921508,0.3247106439236252,20.91381578194399,0.8809236463268919,17.56433168883386,0.7518736125076028,466250,5988750
25.09039385476912,0.3236556281094655,20.86616344303799,0.8988339502984845,17.541869312901987,0.6514449435479123,468750,5988750
25.07490258729952,0.2869837823539564,20.827730856432208,0.908964623818894,17.499218055785814,0.7736150661194653,471250,5988750
25.072742627659576,0.2330738444733864,20.842828003680907,0.8988677590268256,17.510707565006527,0.9188312243919601,473750,5988750
25.111344879720832,0.19693107348326902,20.90956238611582,0.8878140827543645,17.606981787997775,1.0362633721993293,476250,5988750
25.155193421854275,0.18070571622668472,20.981543166498835,0.8301489455012594,17.766504847489536,1.0178099794666904,478750,5988750
25.160054650079303,0.1819098350430732,21.026322344032362,0.8439386736214997,17.781755311374553,0.9926870824546438,481250,5988750
25.01875826016153,0.19914962337714048,20.719331942380496,0.9144071725687775,17.226409477817825,0.7758501915420384,483750,5988750
24.688469651795057,0.21548483348084135,20.125924969620765,0.9638428782754582,16.313757249942444,0.6426602994572769,486250,5988750
24.286530092242266,0.24762297422898918,19.401633239220825,1.0295104012383427,15.514116325391583,0.6983028683067987,488750,5988750
23.899415090356033,0.2651747232843317,18.81001928087099,1.1056958786500526,14.666359019570233,1.0110565490778156,491250,5988750
23.583467765030203,0.27915620092765087,18.292576566519198,1.0973119806813922,13.803387986653572,1.2055591735870221,493750,5988750
23.45175425521636,0.28205617938208494,18.080474439480984,1.0481814580163287,13.417016408004528,1.2787507765129762,496250,5988750
23.68465754303189,0.34568954926451206,18.489652196431845,1.0881418621337484,14.252577945758423,1.075633743430327,498750,5988750
23.92345601794004,0.3912218591217768,19.003704329651644,1.0721387307792167,15.007559985465075,0.6916881106515751,501250,5988750
24.042866176370296,0.4189400654742644,19.18369088081461,1.0747026209928832,15.260719403659161,0.6138971204559484,503750,5988750
24.158388056543174,0.4361053579009628,19.359240954694233,1.040374089881326,15.44230668801755,0.4936070692054321,506250,5988750
24.29219226095101,0.4218232929186937,19.462329129595123,1.0350206999704115,15.62892185259634,0.45051936291857275,508750,5988750
24.447942131990505,0.38205555759859683,19.626796158118054,1.04018581047853,15.828860543097422,0.4186984237970071,511250,5988750
24.497953524563684,0.35246134077371344,19.616447530815787,1.0646503139135852,15.87560527570718,0.419779021913392,513750,5988750
