sv_mean,sv_sd,rhob_mean,rhob_sd,dtc_mean,dtc_sd,dts_mean,dts_sd,x,y
24.142549348055194,0.42153480023225276,2574.67149276273,32.27602280562915,203.15634273324068,44.27806704784613,397.44704429867494,13.12786158438253,533750,5998750
23.84168439259744,0.5360584208535129,2565.6563374540856,31.041683521546375,184.68860252312084,56.75917175612098,391.36953408120695,12.047330322057533,536250,5998750
23.671256660112785,0.6117214351396087,2560.3578366229976,30.130800856215778,178.09371060615243,59.375235184378376,389.4647277592377,12.381546448595248,538750,5998750
23.693101111331387,0.6393105288885452,2559.575798517537,30.597493365906487,181.62429596817688,58.11244490985309,390.24048352220115,13.170783217549294,541250,5998750
23.713782921335238,0.6409600660648811,2558.5137696685706,29.170824252410466,185.13014046245848,56.97201834807946,389.9180901813597,12.943131423742283,543750,5998750
23.787890706159654,0.6397412349754529,2559.5323453678743,31.972023095955194,195.47902899785066,50.901281010292955,391.3403895241915,12.938084196335083,546250,5998750
23.823074900674733,0.6450465513812493,2557.1446679784713,33.35093224066793,207.82876554895742,38.52690423698258,392.2692123534611,13.267234274782695,548750,5998750
23.957717647099937,0.6088884167467103,2558.6892008632426,33.84368727426178,215.36161616815562,33.41667326315906,394.5962402027238,12.919212234104917,551250,5998750
24.08292286393841,0.5923763232461862,2560.26985839608,32.21756391230559,223.22860312473347,22.88949181092142,397.1211309407948,13.65982288314028,553750,5998750
24.200628929601844,0.553045008772809,2563.0171418412237,35.81379689175479,228.46392243400794,14.506178377983764,399.1635391529855,13.767385739945897,556250,5998750
24.29105014871599,0.5446189655911741,2565.2549883376532,38.31916266343349,231.4167425994478,10.437100422753659,400.87867610157815,13.668535218000939,558750,5998750
24.499990675370366,0.5715678512456548,2558.304135976288,38.401901047376015,240.65678936857032,5.529958990608474,403.2397615902986,13.814037327108863,461250,5996250
24.465590774932256,0.5548332702542366,2556.6014074168984,37.082998254934175,240.30375534530768,5.368579306661298,402.9513541474657,13.776128099701555,463750,5996250
24.38988717732708,0.5629395456660242,2556.7102806504195,34.37959416117448,239.35043647083626,5.29150161265774,401.17453536548584,13.182216341035701,466250,5996250
24.308895006830674,0.5586716555802903,2553.968110073009,31.31334426457003,238.1184269604114,5.536123821034763,399.1128656067911,13.216934219880462,468750,5996250
24.163678333206033,0.515856317559243,2549.974221042086,31.984469661174394,235.83457092448438,6.005902054390083,395.34562838966684,12.80004998266315,471250,5996250
23.992507927364926,0.5277901145109493,2542.361707225033,39.56856595271541,232.94346290418204,8.460184602221009,392.3069815678514,12.939760046583052,473750,5996250
23.804120247185654,0.5078056647713555,2533.5448441536814,45.49567363981126,228.55351910693358,13.39174835099415,387.98492259323535,12.742443377082308,476250,5996250
23.582114679820513,0.43579939609219653,2527.5746875365007,49.49958570048131,219.5745804797767,28.03825007775369,383.991403377018,11.909776192068342,478750,5996250
23.47312734130477,0.3256937672729351,2518.593650904831,58.98658445737479,207.51236374712263,45.916457640685856,382.11201747027394,12.098564454771426,481250,5996250
23.66008424757961,0.30956437614714116,2523.5114494541867,57.70364960896615,217.8504346191012,32.95363394502953,384.45651800355404,12.036294529854336,483750,5996250
23.87497545268325,0.3099799337854224,2532.4820481616125,48.06619026211306,228.27611031404902,10.918725505398873,388.1577270838698,11.923700815906201,486250,5996250
23.844893863964945,0.2973047194633359,2525.867790203638,55.5207818983466,223.23694503932825,27.72136407409163,386.9692768666858,12.503449458201803,488750,5996250
23.620173798675737,0.31818437728812654,2515.8521403612003,61.10890701949352,215.22624645971644,35.15451856099492,382.29760725533777,11.56314733068953,491250,5996250
23.51938735302489,0.3251861945083493,2507.780379269868,67.40400931308501,209.60988148717328,44.17584392541981,379.75311935894945,11.569058870289075,493750,5996250
23.467063157686994,0.447617457650215,2505.5205176508116,64.36450377415107,220.07647219803812,26.521363573005452,378.4238521116386,11.502646528743167,496250,5996250
23.42859525515835,0.5125822376651524,2504.357303366802,63.56264019646886,226.14674921654017,12.31896903420207,377.14618787976804,10.98310014972256,498750,5996250
23.42864941596795,0.5406470843022108,2505.393894979922,60.28046303427483,229.693966939674,8.984112203018277,376.3018158013003,11.510970521098217,501250,5996250
23.45214525998647,0.4978009890617153,2507.9916574118915,56.01902168998114,233.0197535498922,5.69509970837706,376.14761870308575,10.79101661373479,503750,5996250
23.54898229701105,0.401924584155254,2511.8650093932547,56.03637174084421,236.0180769917266,5.481404676513406,377.77071787359205,11.088004483277858,506250,5996250
23.77851081432866,0.32683115415338415,2518.376356358091,49.96897300388114,239.39238897769192,6.02604352512505,382.57717759761266,11.987213051682753,508750,5996250
24.334473341493744,0.26903877940797194,2540.4011390442024,33.23661768977781,246.50598909990634,5.997064435395908,393.6357052185367,13.3358847973611,511250,5996250
24.661612368680785,0.26451075192045626,2552.954817640219,29.394123908288382,250.1431394518546,9.03723302685611,400.18525426354574,13.751691214168055,513750,5996250
25.146263867761178,0.20764884996068594,2568.4732132153813,28.844673052710633,256.5012670816373,12.81896505378762,413.74114453668466,12.737456961597747,516250,5996250
25.501878145390226,0.13924537832044756,2591.23012676276,38.43068433861192,265.3601635594158,19.35639233486035,426.6482339788457,10.83484843323056,518750,5996250
25.29797461369115,0.1900239278498196,2588.584417457285,35.39703662477217,247.61059377143135,4.817171205471368,422.42438321181925,10.865859763497559,521250,5996250
24.737925639220133,0.24688330366439803,2579.9460300341098,31.61419316141545,233.44016163226544,8.394977856360198,410.3216422571947,12.215389345505328,523750,5996250
24.686361124151738,0.2661976550698816,2590.2496745191534,39.28324822948339,229.47391415487388,12.118566571858663,412.16189388359277,12.166009945673505,526250,5996250
24.35196777391125,0.2812944987396262,2583.6420848156367,36.182134625498364,212.6308364536765,37.757922267906615,404.4609722124775,12.501352990166897,528750,5996250
23.928576868886815,0.32958404252954276,2571.1186280604934,32.297091909925435,177.9112086887091,63.58684462423494,395.83074391307093,12.533675402396982,531250,5996250
23.71405688294988,0.43406879534956283,2567.131708593265,29.669291995637465,171.32882737072097,64.74723762851997,391.0566393714763,12.09438449839514,533750,5996250
23.537969939285905,0.5444631782187873,2561.3743560233934,31.108771699574874,156.55763793348206,66.54876936693296,388.2881393376224,12.279287933658269,536250,5996250
23.562369719659994,0.5852372111462711,2560.229194056756,33.88102278096997,162.985456687059,65.46995974946665,388.28312731211,12.067087425130769,538750,5996250
23.45417180040713,0.67128898485065,2555.535374504372,35.635787156749196,158.41249320016098,66.36470294410157,386.69373061030535,12.435604010384196,541250,5996250
23.519836217477046,0.6615684621296859,2554.608760974631,36.68916435678743,165.57869356051822,65.41147391633034,387.69070605814784,12.37093019366233,543750,5996250
23.575412600616893,0.6882689833729048,2553.273550940785,35.76790764597651,176.20416158933148,62.260095428508734,387.90662095336296,12.697236610826401,546250,5996250
23.66322294150324,0.6524347266716636,2553.515332697485,34.10375779229789,192.15943856195398,53.664676273159166,389.2782005194912,12.626991074599015,548750,5996250
23.778759244243282,0.5894237410621934,2554.350561864668,34.626667293211035,204.66911128212848,44.10005669011287,391.60310261663176,13.123860171537759,551250,5996250
23.90328503877685,0.5518150340557075,2553.644186466071,33.801729835111935,213.2583388149793,36.26385707093172,393.14323469927234,12.82601953749695,553750,5996250
23.967537311056343,0.5514731736405386,2553.6161929162868,40.88581006283676,219.9295365983848,28.274376147321146,393.9645175418852,13.46816735364856,556250,5996250
24.05957927779551,0.5036047475165237,2555.698251107319,37.48893186787255,224.20455271035496,24.320265684571037,395.1013499678882,13.174342263313198,558750,5996250
24.618773290001844,0.5293786700951516,2563.240188842387,37.09796487729551,242.53383206107932,5.490556449044828,406.5141638762559,13.701059561332897,461250,5993750
24.598261518480424,0.5697118007302967,2561.172554167155,35.78770804279798,242.54702898432737,5.080094413781099,406.8691863991512,14.095632499770268,463750,5993750
24.587193844087814,0.5488805762522646,2562.442741518702,34.72277121950286,242.29356553288622,5.186841386117188,406.2214055236375,13.818562926005237,466250,5993750
24.525240348144063,0.5284013883637871,2560.8537757797562,32.86763418788151,241.30371405629845,5.18492581421148,404.184923047712,13.429997288254636,468750,5993750
24.44607511473967,0.49209321430927094,2557.1473389529087,34.41395253013042,240.2085559057529,5.269396272857246,402.1150715978299,13.247133268515825,471250,5993750
24.318057782871694,0.4716308300612621,2551.6196506531346,36.39129458799788,237.9008373548999,5.886595736067262,399.30418239131,13.645041473624088,473750,5993750
24.13167821831667,0.40793234241168247,2543.7451173681047,45.11204095827128,234.0392549544798,11.015955907578045,394.0393478061076,13.159094447899164,476250,5993750
23.821332677217573,0.340214843880643,2535.892676517298,44.24252809251711,226.79271351993995,20.721002419107553,388.0384382662644,12.740108473306977,478750,5993750
23.760986626252503,0.3003040009934042,2530.4422286678314,51.33974658377032,223.5693931660577,26.506891553611254,386.63350244168635,13.326874329971638,481250,5993750
23.87036830830073,0.3032840749019979,2532.720290463954,52.01942561400807,225.63199241800123,24.339258060441214,388.2746504576546,12.429221379324865,483750,5993750
23.778717722779337,0.3096359972711572,2529.5545356406246,51.88014068261029,222.7218675284216,28.024708957073496,387.2575158274648,12.181721013609728,486250,5993750
23.733667488732735,0.29170915058925484,2523.9647945854394,53.82147653072295,219.4759213892953,32.68062237066089,385.14566741631154,11.925535425128952,488750,5993750
23.52671371863927,0.3261525505071348,2513.7739724662097,64.50105897458842,211.14002355021987,41.36093377126095,381.21158633753754,11.540726453543323,491250,5993750
23.316652266176927,0.34049323786473684,2501.168532065596,72.46504825753411,200.85947566415538,50.68057364507655,377.36285891968805,11.30947790428817,493750,5993750
23.27771841456229,0.42082533767353203,2495.584472038011,77.03842171658083,206.10268247714052,44.08669134976778,375.1788395306018,10.942080973277717,496250,5993750
23.377804761346486,0.485063480589634,2506.52158474653,62.20790337728904,221.40600812323876,25.09414615267872,376.7505629079054,11.085471861078412,498750,5993750
23.514606256483404,0.5280461178127475,2513.2322807683454,57.601446246805814,229.71800783025995,10.444977091798608,378.0337008476449,11.067418343532959,501250,5993750
23.653550925063538,0.5088540703753031,2520.0317266594197,47.631264454579686,234.48489738563728,5.889022837856933,380.6768248063326,11.35690838033269,503750,5993750
23.833984240262186,0.4400638432662087,2530.7986273273204,37.829332013323494,238.31301508375418,4.670789602249834,384.2020703282079,11.43261007294464,506250,5993750
24.110886281647318,0.39736884394072564,2539.262583495944,37.07945428833368,241.9314710317873,4.929160087866992,389.492928897031,12.285957820404732,508750,5993750
24.520343527860764,0.32220251154283835,2554.2300672805877,31.137773742143338,246.8838197046173,6.174421797673505,399.1046081553853,13.75924741916832,511250,5993750
24.87623485160796,0.27140486486744725,2566.7919838641315,33.3662285387625,252.26132123577491,9.154738231545405,409.7896047816387,13.671956663680664,513750,5993750
25.24662596794416,0.20074171136445793,2585.13537692757,40.882277274063306,260.88988933344825,18.91168395091498,420.3303172318205,12.21163973376878,516250,5993750
25.053890728738097,0.23144945515499343,2581.3095462096567,37.24659014833296,249.10187625980475,8.411513777060248,416.40721253254617,12.543914346393041,518750,5993750
24.080020923105643,0.2945286125754553,2559.2573578560527,25.958290641411796,227.6614518928056,16.594582375775072,394.85591339154985,11.846858018594382,521250,5993750
23.705981729252933,0.307337728617849,2561.384515183388,25.19527148838503,194.06067452266714,52.691327016275764,390.5770038175281,10.774371492314684,523750,5993750
24.17839306800171,0.29254146975018397,2582.5503968079106,33.93088223924487,220.04046939523798,27.720770732874055,404.0817177485972,11.974909655962923,526250,5993750
23.872286891786082,0.30481286272461017,2577.987748026445,31.431787612327778,201.64778817806132,46.077140452920545,397.3849894552457,11.88329734748556,528750,5993750
23.515605922767936,0.3242425354640784,2569.461308698424,30.80012550006911,155.56358364537058,69.43414874500232,390.40512194905295,11.666120433293674,531250,5993750
23.30677051326166,0.45393041814851853,2562.4588750918733,29.917576671867128,139.56221869571638,67.99930416710981,386.1980754146612,11.365171761566947,533750,5993750
23.228112286963604,0.5594935467182709,2557.0484699798176,30.984690588847744,131.7271035086994,66.29114901594531,384.56465190261406,11.486369494537064,536250,5993750
23.234175186818323,0.6439251427489011,2556.7884626686996,31.865863078178204,135.1164070156888,66.89848778950714,384.64654811006994,11.894882349197113,538750,5993750
23.238538355608185,0.6961539956058652,2551.6393851002504,35.38989485139579,137.3290628088426,67.69051224278824,384.014377932393,11.62266521911193,541250,5993750
23.333370952391526,0.6603763587581559,2551.4992745327377,34.45837303692669,147.40267272085663,67.94390146249984,384.46434736523577,11.303453132464051,543750,5993750
23.38256152589874,0.6626647900180632,2549.039241247476,37.16359884794964,158.53255436576987,66.9569966329709,385.7549978474457,12.18131946336754,546250,5993750
23.510969281639813,0.6453584741147501,2548.8895130555843,35.69866783898318,175.1311542813417,63.081183610790326,387.08541453667175,12.498937565828081,548750,5993750
23.629972606949515,0.5806618646749296,2550.6577803900177,37.82028632200665,190.9007534316618,54.90234356200374,389.02555061302473,12.654917716124855,551250,5993750
23.714191339479353,0.5489471270558945,2548.8034916309084,43.29491687967253,200.71279464964903,48.84987011463075,389.90094310694593,12.537255552369734,553750,5993750
23.78085904677404,0.4857124911611429,2549.44822456668,44.74169374659941,206.0568221934025,45.2477181956247,389.62860771920214,12.346282624384264,556250,5993750
23.807301265602696,0.4734972649245616,2548.2972603281105,43.769728000926975,211.8570160023072,40.20619851738198,390.02641865112037,12.900027385905705,558750,5993750
24.736997146169568,0.5408847559279428,2568.0658595193404,37.95109034173839,245.09344757374197,5.2304103804084745,410.6046657530673,13.989649904066136,461250,5991250
24.76781791136119,0.5139289271857511,2570.030766933033,38.365775462259826,245.53649817847068,5.076056043802651,411.0721962376817,13.495205887535429,463750,5991250
24.812336241493526,0.4752170880532853,2569.8700998281674,36.86053595542125,245.73892092282145,5.439551842705539,411.12463229931484,13.259377775730703,466250,5991250
24.79872768357421,0.4650034754235186,2568.5582519264835,34.76253248013827,245.40259028228937,4.891642246151378,410.7240586957212,13.397816944353096,468750,5991250
24.786755623007817,0.416716008233367,2567.9141923875723,35.11885836523491,245.09035898338033,5.253916853527079,410.21898188086203,13.402241203851977,471250,5991250
24.741295583530896,0.34576641749166864,2566.5772730333674,36.87752664750762,243.8628613186831,6.128508958051633,408.50468850295476,13.72377001526379,473750,5991250
24.67312556613508,0.29915994625227005,2563.6016113314854,44.828222966253236,242.8091403558958,6.873611018997004,406.72949893469,14.201334019350522,476250,5991250
24.598979399116843,0.26621792537911393,2560.157749359588,42.23365015159176,241.3585376139374,7.419992818043638,403.93030603603637,14.93066182027124,478750,5991250
24.602441733641925,0.25394135045173816,2560.252860691582,39.671997071043855,241.27323465729125,7.132266203474184,404.1817681567669,14.33569983177952,481250,5991250
24.5719936483248,0.26213524402796085,2555.4695528234543,38.353068100077266,240.52289210775572,6.782847982823514,403.4520155062487,13.97195840439057,483750,5991250
24.279334189516007,0.29785234874216104,2546.7559630198884,40.44010686483439,236.01132367383022,9.628125061843372,396.6787469690955,13.607637240610302,486250,5991250
23.822179631774112,0.2986025883846013,2529.118482051752,52.238851294285055,226.65376658567652,18.60325819119014,387.09830803504076,12.100441817315259,488750,5991250
23.543110021768072,0.31521185854670025,2515.5248752027233,63.67819076379481,213.93914094023245,37.61480028533851,381.7988032210991,11.767972569836118,491250,5991250
23.33345969144433,0.32541943169581444,2505.6315671866464,69.6212287742059,201.1034059389302,51.27127887163699,377.9027169477546,11.71373602260838,493750,5991250
23.224302989597273,0.381602023555895,2492.0931452719637,82.90155211579267,198.072763001583,52.14680723492438,375.31184426611867,11.89405455769582,496250,5991250
23.457183693332045,0.4773893102483011,2508.702787375185,65.23578146260509,220.13327127166943,26.760104050007342,377.9459600496337,11.318802904536135,498750,5991250
23.691673120477923,0.517492618369279,2522.894004418642,47.89964991657925,230.8663917006547,10.92514856109196,382.037491107878,12.082682105851633,501250,5991250
23.89682159082868,0.5148301940188889,2530.1643446927956,44.77119939979591,236.1026323868134,5.557984396325045,385.5724351140871,12.271564144094636,503750,5991250
24.10392181144646,0.507382366224609,2543.509733443107,33.97252948525071,239.60127478547773,4.744814781794316,390.27533115195314,12.584300838541356,506250,5991250
24.339472831027432,0.44088008325198397,2551.2231617821312,29.866433028397715,243.02978204652058,4.859379560513542,395.8903540147058,13.285384435091371,508750,5991250
24.61528476693824,0.38942974426042465,2562.2809488248063,29.36864129967579,246.6225564351169,4.698881514504144,404.0116696591863,13.6976416562085,511250,5991250
24.81778663786719,0.3327953596073864,2573.40916378685,33.61841177835473,248.82587917251922,5.9323067843731385,410.7939073962481,13.280754931176169,513750,5991250
24.875628174176182,0.29719703531877717,2578.9560559077304,36.754423642752066,248.9833243914763,7.847180737594177,413.8007473977403,12.88462889781855,516250,5991250
24.29354422799493,0.298710205840376,2568.640477447286,34.1046565314928,237.51517371424885,7.280244140336823,401.10719898343893,13.368181570433952,518750,5991250
23.32147219951073,0.3370743351851914,2551.295872673366,29.371817302168235,190.7600582171068,55.73828436437185,384.1773632515707,10.434527789528193,521250,5991250
23.297831799982138,0.330653908502602,2562.6102632857164,25.300679723411903,180.96355925359438,58.86143489685852,387.19442559355184,9.742995626721536,523750,5991250
23.74706468163365,0.3163224597206848,2582.701471242967,32.550151431084586,210.96565291894456,37.19770475176266,398.36131212196517,10.360575461147421,526250,5991250
23.374095264770776,0.32857619299990604,2574.9392668787114,30.517453924338387,166.80027555505544,65.59364365961369,390.3755217510737,10.21448090701685,528750,5991250
23.038805160932494,0.36385469216315225,2565.0625027648257,30.302009671026752,127.2688618791168,67.82406546479892,384.0037707415352,10.633456528903451,531250,5991250
22.9296988683141,0.4759678648311157,2558.678405884771,31.571140065627773,112.71260941454827,63.33290440055985,382.02976627913023,10.630941118067367,533750,5991250
22.825814708301913,0.571010054126391,2548.569383552337,31.944403910501244,101.8202912241552,56.83471567982176,379.9517150105205,11.255112790942075,536250,5991250
23.011800090289157,0.5851629619066256,2552.402178734767,28.97985071034878,114.60084901873451,62.7048757030084,381.51250589893067,11.202201926644365,538750,5991250
23.065329568612615,0.6902679647705283,2548.117992860395,35.979986433538585,118.17051518030065,63.93029398389767,381.5672731513379,11.597972429119288,541250,5991250
23.138001725949053,0.6735631442937684,2547.2625350398425,36.419009675384586,125.97969543937606,66.00883418210758,381.64826536852945,11.771034923080844,543750,5991250
23.207237646103476,0.642333314275602,2545.337474005824,32.962152996921276,137.134112392849,68.07906427929491,383.18394879351825,12.212203625617834,546250,5991250
23.368987576460572,0.6191706080374537,2547.2986640325216,42.37360649017724,161.54243060141775,67.20957319736118,385.1766227149573,12.4431664576795,548750,5991250
23.49423986792008,0.5628651942392239,2548.291684470442,41.02022594931137,178.18366790636347,62.682985999743,386.6407399800434,12.316184146150144,551250,5991250
23.577432946826594,0.49061058111730355,2546.900961156877,45.65748222957128,186.69151586139844,60.187487600352,387.4782348393716,12.494869922470505,553750,5991250
23.617193627092444,0.4044365272288107,2543.739507466606,52.13156122282137,189.38423785688957,59.91364719360175,386.8187699157878,12.255277235235136,556250,5991250
23.605595685692204,0.3576876247628895,2539.326473989297,59.06815902422375,188.82041005392114,60.662039336118156,386.12711551235185,12.645554371341744,558750,5991250
24.872005652986946,0.4765945587040473,2573.447792838654,40.53699448513612,247.60403171516433,5.808298564894864,413.64724316366585,13.589715357587774,461250,5988750
24.975456240319215,0.4401118837453362,2577.153280834021,40.032879653755806,248.90633634538085,6.286190375548562,415.8057008757381,12.915041400258689,463750,5988750
25.041493380902125,0.3940290869659951,2579.479816951297,39.81095592304904,249.71926411475172,7.233105644584528,417.83297096414844,12.745637799903092,466250,5988750
25.083677138082248,0.36102531347771144,2581.374815108744,40.85374942796583,250.5429300608915,7.8621677871225115,417.9827885156054,12.69211584003896,468750,5988750
25.08202242065867,0.3263391917248444,2581.129218616339,41.97974243223183,250.08820458057738,7.891256211255699,417.3807714196994,12.891370542107314,471250,5988750
25.066524441637284,0.2695405782592906,2580.7367909309246,47.124775432768516,250.52253284390264,11.150245860016412,416.9476418489677,13.677159278849032,473750,5988750
25.091651509816774,0.23163263344537124,2581.4027343760827,47.91832188785173,251.41680027423664,13.92173088316248,417.3497586208969,14.135971269312364,476250,5988750
25.147662619038393,0.21928235520837389,2582.117288873196,46.81561624877754,251.77160433440991,13.37818448388456,418.5425003304866,13.789840464579893,478750,5988750
25.144665059314168,0.20790437073570828,2580.39623157414,43.2818196548681,250.54255736316887,8.714611578865853,417.8042461352714,13.534625107407734,481250,5988750
24.992264555844162,0.2397965619004828,2574.038957962456,41.99438828721154,248.08800149785972,8.315281916324007,414.81617742881525,13.824797379227372,483750,5988750
24.68112897352365,0.2683557672045748,2561.014539567681,40.32823952185721,242.60433757765833,6.677570125570143,405.7263827954772,14.122779815356221,486250,5988750
24.268460949447974,0.2964052125418004,2545.0816482286805,42.26880347751705,236.21177623354438,9.24064084879434,396.2788579547053,13.067215081240246,488750,5988750
23.89019718902227,0.2947072129193969,2532.041903964407,46.422196734513015,227.96922142588704,20.302280174668873,388.0367293944093,12.398709003269104,491250,5988750
23.58805185819604,0.3290750848434315,2514.4167841694366,64.1687043987548,216.25128774831848,34.99869715250323,381.8116787783343,11.181371967917606,493750,5988750
23.45514635495795,0.338515787707443,2508.1886825955407,69.14300559430525,211.50463586024952,39.90643217520534,378.73893168776,11.369304566059295,496250,5988750
23.69488925498622,0.40489977722138315,2519.033042681447,54.32179962500925,225.46769276800666,20.927651488777563,382.437629269472,11.524217533320398,498750,5988750
23.965444304710996,0.48823599186904365,2533.249080675907,40.546306970437506,233.5088932916287,8.705348231323926,386.7882075840051,12.0866234445218,501250,5988750
24.160860971390644,0.5176222231473058,2545.0926435435053,32.37504846672643,237.74129610125982,7.551558251721361,391.50289921238675,12.578894610174677,503750,5988750
24.219190517219392,0.5261798442598341,2548.3645731947454,32.93601915125755,240.0020598883635,5.133271051265209,394.39416820504164,12.66326100700536,506250,5988750
24.37895678565308,0.5147716931278682,2557.4022904220196,33.26108420730947,242.39502725830022,4.857038989684637,399.36085581637144,13.559186757412531,508750,5988750
24.53564741555986,0.4672177665045417,2565.6912678268077,32.70943825804417,244.5643271572005,4.707547360435984,404.08276586989183,13.56496438290431,511250,5988750
24.504669722947593,0.429671437247424,2570.3555484014996,34.87719812283104,243.97905512249312,4.897157110906227,405.39848207826356,13.322437842159788,513750,5988750
24.26084149648625,0.3991686569882112,2565.830460811362,32.558848562478616,239.71596403859218,5.561151507552884,401.7170590873836,13.161674771861238,516250,5988750
23.74883657624397,0.38376991429839213,2561.0838895654597,31.81397111333939,227.84736416056973,17.140897734665955,392.55367530489855,12.396976761113002,518750,5988750
23.19971863935049,0.3446338934041854,2556.7464076775323,31.582305946079924,186.25594320400253,59.484822829825454,383.75959328616113,10.622242735704171,521250,5988750
23.241357522293974,0.34689955554537166,2566.5568242013437,28.469313089956962,181.97293460209463,60.13009287442116,387.13432130112074,9.931652274945092,523750,5988750
23.467164313274278,0.306667698130859,2583.4138682589273,31.689194136292517,207.7189437592738,36.94681029931321,394.0985918495966,9.057755903968188,526250,5988750
22.973867933337917,0.3612162524901285,2575.221060880369,24.943250474763726,163.7921278000923,62.25807534090516,385.94298966737495,8.93313299430439,528750,5988750
22.575377204381006,0.3335409914857683,2557.6076322850226,28.112152222344154,96.48052337310541,54.31221097942145,378.2274397156869,9.238096091443985,531250,5988750
22.632475834310014,0.46774441525768345,2555.177588230109,30.428767856763187,96.52117191154521,54.61839902160452,377.6579018181435,10.450323738676191,533750,5988750
22.615563348672158,0.5540763385276039,2547.9661737127326,36.69890742015064,94.72548794439302,51.85687833154035,377.4698031761136,10.585678736176881,536250,5988750
22.810481235612375,0.6262317130251406,2548.90119293594,32.089480995861194,98.55947711539359,53.80355439453351,379.0200245606775,11.255994204994689,538750,5988750
22.90106612225933,0.6727421912038888,2544.5094633908416,38.2636706826701,103.75991975166639,57.94013818496242,379.4306275363774,11.121464693209187,541250,5988750
22.934064008502258,0.6212705187946975,2540.1078158495725,40.71759487489824,109.39806332468483,61.61078241798757,380.1333089371405,11.56424376869979,543750,5988750
23.06850894950363,0.6099192658661975,2542.3597674315843,42.57411102459892,124.31230793101896,66.89895619635685,381.06999805707994,11.211017912210805,546250,5988750
23.248004108889614,0.5847467534683762,2545.0244136276488,36.950216035298226,148.5202582478073,69.11653188011192,383.2635087831636,11.946864683619435,548750,5988750
23.445860267876515,0.4929473544256014,2546.76745946992,45.42218182723317,168.62193346672495,66.53588771440509,385.3544935920874,12.317772286755776,551250,5988750
23.494923372774316,0.4339483039838673,2545.4854677578596,48.86155690039281,178.65078718095512,64.16772515905984,386.1410056814827,12.253013003019975,553750,5988750
23.288463679539213,0.3510878162778972,2533.5659886951685,59.136252698453895,160.14218122647532,70.37287904552947,381.40972075068424,11.888650260892883,556250,5988750
23.200027536638597,0.34177399157160626,2527.7029632334097,62.59709569677761,153.19839269670942,71.76214340470099,379.41593432736585,11.627349997366961,558750,5988750
25.045279847333962,0.40456293919526176,2579.774522188302,41.991399273593046,250.63699250191857,8.24120361559102,416.8136586668857,13.071650500152534,461250,5986250
25.151849189794085,0.3491645033452085,2583.3430319482254,44.26014759847715,253.05387897487165,10.990970271272234,420.04990622046745,12.482347003728085,463750,5986250
25.261289792746023,0.3059337968100041,2591.194707212875,47.457234522627424,256.4769840244585,13.40589247754469,422.99986972527387,12.327667264380766,466250,5986250
25.30533659891467,0.2599416412683849,2593.35292047009,47.75740248743408,257.55017648965463,14.300095068393361,423.5135105480795,12.138136654844136,468750,5986250
25.28071395824974,0.24133154849386076,2592.301037440473,48.66418706140975,256.92352100713686,15.421122981240025,422.20197328358,12.747168989986784,471250,5986250
25.3151031205231,0.19367445846983286,2593.936501508778,54.66988349356496,259.43182888262453,21.228696191685103,423.45746879691734,13.451735801123611,473750,5986250
25.2810856704993,0.18862437864429157,2592.434239481703,49.89662405889177,256.77719132941195,17.767382237140794,422.4739342318348,14.071129597184692,476250,5986250
25.1700799720391,0.2077010164290681,2583.462376108567,45.30467973706845,251.26501601173305,11.032722374037414,419.25174610194904,12.923454791326247,478750,5986250
25.141725798449333,0.2129093026401685,2582.8816381769693,45.54187861359232,251.69573542601012,11.801250018871443,418.35062925639045,13.236956904702684,481250,5986250
24.93938132435668,0.23678908810346638,2573.5376580150373,39.409346220244494,246.9647100288117,8.298945980771412,412.50909134077006,13.699346936795592,483750,5986250
24.632612620128082,0.25700209907262345,2561.090292301711,38.24159922959986,242.08268353993876,6.309999865414106,405.02795759349846,13.731727236478271,486250,5986250
24.400074040285887,0.26762556979012114,2552.247165612514,41.568892646224064,238.78808222659532,7.93907200057915,399.74457033085906,13.400937987342058,488750,5986250
24.073235315354836,0.3045703026401457,2540.2115640555794,43.2658121280766,233.4160852193456,11.617654814912033,392.0862153530152,12.503911986128506,491250,5986250
23.707734567266705,0.2889432151919366,2524.0306295942232,54.41805036876822,221.71919983491463,28.98813300469489,384.2799058641777,11.592767813303336,493750,5986250
23.779560406197113,0.3085699011480526,2518.6920962782256,60.619450857920086,226.2811918885913,15.739861164796546,384.26140173407236,11.673561407330904,496250,5986250
24.059505884974147,0.3593134291134077,2532.9976393354714,49.61156336465382,232.71566854081522,11.712794803018813,389.87668676974897,12.645628929557716,498750,5986250
24.22030192651703,0.4449154986476498,2544.1354298307106,33.042305894123395,236.43212886205626,8.062728167559175,393.3565956767025,13.041724073078973,501250,5986250
24.319188401844116,0.44900499915744335,2550.839693236194,37.23023916353882,239.26571260331116,5.802863869622943,396.1425840489802,13.084165573375394,503750,5986250
24.381406025770218,0.5199172457281549,2556.7111658257154,31.844553234258026,240.86022170191757,4.981131994128754,398.9986596038449,13.192680632036948,506250,5986250
24.405457088578455,0.5239746160535776,2561.7918027532382,30.936010224394096,241.4009473133311,4.9486227321717235,401.2071531653865,13.499178515225319,508750,5986250
24.409745551629243,0.5040124577850165,2565.763642367943,31.25782068642379,241.55447741616106,4.9694305439777375,402.54350467849326,13.531564018355914,511250,5986250
